1633,5,5,5
1634,5,5,3
1635,5,5,5
1636,5,5,3
1637,5,5,2
1638,5,5,3
1639,5,5,4
1640,5,5,3
1641,5,5,4
1642,5,5,5
1643,5,5,2
1644,5,5,3
1645,5,5,4
1646,5,5,4
1647,5,5,5
1648,5,5,2
1649,5,5,4
1650,5,5,3
1651,5,5,2
1652,5,5,4
1653,5,5,1
1654,5,5,2
1655,5,5,5
1656,5,5,2
1657,5,5,2
1658,5,5,5
1659,5,5,1
1660,5,5,4
1661,5,5,1
1662,5,5,3
1663,5,5,5
1664,5,5,1
1665,5,5,2
1666,5,5,3
1667,5,5,2
1668,5,5,2
1669,5,5,3
1670,5,5,4
1671,5,5,2
1672,5,5,4
1673,5,5,1
1674,5,5,5
1675,5,5,4
1676,5,5,2
1677,5,5,3
1678,5,5,4
1679,5,5,5
1680,5,5,5
1681,5,5,5
1682,5,5,4
1683,5,5,5
1684,5,5,5
1685,5,5,4
1686,5,5,3
1687,5,5,2
1688,5,5,3
1689,5,5,4
1690,5,5,3
1691,5,5,1
1692,5,5,5
1693,5,5,3
1694,5,5,1
1695,5,5,3
1696,5,5,1
1697,5,5,4
1698,5,5,2
1699,5,5,2
1700,5,5,2
1701,5,5,4
1702,5,5,3
1703,5,5,2
1704,5,5,5
1705,5,5,1
1706,5,5,4
1707,5,5,1
1708,5,5,5
1709,5,5,4
1710,5,5,2
1711,5,5,2
1712,5,5,2
1713,5,5,2
1714,5,5,5
1715,5,5,3
1716,5,5,3
1717,5,5,2
1718,5,5,5
1719,5,5,2
1720,5,5,5
1721,5,5,5
1722,5,5,5
1723,5,5,5
1724,5,5,2
1725,5,5,1
1726,5,5,5
1727,5,5,4
1728,5,5,4
1729,5,5,3
1730,5,5,1
1731,5,5,5
1732,5,5,1
1733,5,5,1
1734,5,5,3
1735,5,5,1
1736,5,5,1
1737,5,5,4
1738,5,5,5
1739,5,5,1
1740,5,5,5
1741,5,5,1
1742,5,5,2
1743,5,5,5
1744,5,5,1
1745,5,5,2
1746,5,5,3
1747,5,5,4
1748,5,5,3
1749,5,5,3
1750,5,5,2
1751,5,5,5
1752,5,5,3
1753,5,5,1
1754,5,5,4
1755,5,5,4
1756,5,5,2
1757,5,5,3
1758,5,5,3
1759,5,5,5
1760,5,5,4
1761,5,5,1
1762,5,5,5
1763,5,5,3
1764,5,5,2
1765,5,5,2
1766,5,5,1
1767,5,5,5
1768,5,5,2
1769,5,5,5
1770,5,5,4
1771,5,5,3
1772,5,5,1
1773,5,5,4
1774,5,5,4
1775,5,5,5
1776,5,5,4
1777,5,5,2
1778,5,5,1
1779,5,5,3
1780,5,5,2
1781,5,5,2
1782,5,5,1
1783,5,5,5
1784,5,5,4
1785,5,5,1
1786,5,5,3
1787,5,5,5
1788,5,5,3
1789,5,5,4
1790,5,5,5
1791,5,5,5
1792,5,5,4
1793,5,5,5
1794,5,5,5
1795,5,5,4
1796,5,5,3
1797,5,5,4
1798,5,5,4
1799,5,5,5
1800,5,5,2
1801,5,5,5
1802,5,5,4
1803,5,5,2
1804,5,5,4
1805,5,5,3
1806,5,5,1
1807,5,5,4
1808,5,5,3
1809,5,5,3
1810,5,5,1
1811,5,5,1
1812,5,5,4
1813,5,5,1
1814,5,5,1
1815,5,5,4
1816,5,5,1
1817,5,5,2
1818,5,5,3
1819,5,5,2
1820,5,5,5
1821,5,5,2
1822,5,5,2
1823,5,5,2
1824,5,5,3
1825,5,5,1
1826,5,5,5
1827,5,5,4
1828,5,5,2
1829,5,5,2
1830,5,5,3
1831,5,5,4
1832,5,5,5
1833,5,5,1
1834,5,5,2
1835,5,5,2
1836,5,5,5
1837,5,5,2
1838,5,5,4
1839,5,5,1
1840,5,5,2
1841,5,5,5
1842,5,5,2
1843,5,5,2
1844,5,5,1
1845,5,5,5
1846,5,5,3
1847,5,5,3
1848,5,5,4
1849,5,5,1
1850,5,5,4
1851,5,5,1
1852,5,5,4
1853,5,5,3
1854,5,5,5
1855,5,5,1
1856,5,5,5
1857,5,5,4
1858,5,5,2
1859,5,5,1
1860,5,5,3
1861,5,5,2
1862,5,5,4
1863,5,5,4
1864,5,5,4
1865,5,5,5
1866,5,5,5
1867,5,5,5
1868,5,5,4
1869,5,5,3
1870,5,5,3
1871,5,5,2
1872,5,5,3
1873,5,5,2
1874,5,5,4
1875,5,5,4
1876,5,5,3
1877,5,5,1
1878,5,5,1
1879,5,5,2
1880,5,5,2
1881,5,5,1
1882,5,5,3
1883,5,5,1
1884,5,5,4
1885,5,5,3
1886,5,5,3
1887,5,5,2
1888,5,5,5
1889,5,5,5
1890,5,5,1
1891,5,5,1
1892,5,5,4
1893,5,5,5
1894,5,5,1
1895,5,5,2
1896,5,5,5
1897,5,5,4
1898,5,5,4
1899,5,5,5
1900,5,5,2
1901,5,5,3
1902,5,5,4
1903,5,5,4
1904,5,5,5
1905,5,5,2
1906,5,5,5
1907,5,5,1
1908,5,5,1
1909,5,5,3
1910,5,5,3
1911,5,5,2
1912,5,5,1
1913,5,5,5
1914,5,5,2
1915,5,5,1
1916,5,5,4
1917,5,5,2
1918,5,5,2
1919,5,5,3
1920,5,5,4
1921,5,5,5
1922,5,5,2
1923,5,5,2
1924,5,5,4
1925,5,5,2
1926,5,5,2
1927,5,5,4
1928,5,5,1
1929,5,5,1
1930,5,5,4
1931,5,5,4
1932,5,5,5
1933,5,5,3
1934,5,5,1
1935,5,5,5
1936,5,5,5
1937,5,5,1
1938,5,5,4
1939,5,5,3
1940,5,5,4
1941,5,5,2
1942,5,5,1
1943,5,5,4
1944,5,5,4
1945,5,5,3
1946,5,5,5
1947,5,5,5
1948,5,5,2
1949,5,5,3
1950,5,5,3
1951,5,5,4
1952,5,5,1
1953,5,5,2
1954,5,5,5
1955,5,5,2
1956,5,5,2
1957,5,5,3
1958,5,5,2
1959,5,5,1
1960,5,5,2
1961,5,5,3
1962,5,5,2
1963,5,5,2
1964,5,5,1
1965,5,5,5
1966,5,5,4
1967,5,5,3
1968,5,5,5
1969,5,5,2
1970,5,5,2
1971,5,5,3
1972,5,5,1
1973,5,5,3
1974,5,5,5
1975,5,5,1
1976,5,5,1
1977,5,5,3
1978,5,5,4
1979,5,5,3
1980,5,5,2
1981,5,5,5
1982,5,5,1
1983,5,5,5
1984,5,5,5
1985,5,5,4
1986,5,5,4
1987,5,5,1
1988,5,5,1
1989,5,5,5
1990,5,5,1
1991,5,5,1
1992,5,5,2
1993,5,5,2
1994,5,5,2
1995,5,5,4
1996,5,5,4
1997,5,5,3
1998,5,5,1
1999,5,5,5
2000,5,5,2
2001,5,5,1
2002,5,5,1
2003,5,5,2
2004,5,5,4
2005,5,5,3
2006,5,5,5
2007,5,5,3
2008,5,5,1
2009,5,5,1
2010,5,5,1
2011,5,5,2
2012,5,5,3
2013,5,5,1
2014,5,5,1
2015,5,5,4
2016,5,5,3
2017,5,5,1
2018,5,5,3
2019,5,5,5
2020,5,5,2
2021,5,5,5
2022,5,5,2
2023,5,5,4
2024,5,5,3
2025,5,5,2
2026,5,5,3
2027,5,5,5
2028,5,5,3
2029,5,5,4
2030,5,5,2
2031,5,5,1
2032,5,5,2
2033,5,5,2
2034,5,5,1
2035,5,5,2
2036,5,5,1
2037,5,5,2
2038,5,5,2
2039,5,5,1
2040,5,5,3
2041,5,5,2
2042,5,5,3
2043,5,5,5
2044,5,5,2
2045,5,5,3
2046,5,5,5
2047,5,5,5
2048,5,5,4
2049,5,5,3
2050,5,5,1
2051,5,5,5
2052,5,5,4
2053,5,5,5
2054,5,5,5
2055,5,5,5
2056,5,5,2
2057,5,5,5
2058,5,5,3
2059,5,5,4
2060,5,5,2
2061,5,5,5
2062,5,5,1
2063,5,5,3
2064,5,5,1
2065,5,5,3
2066,5,5,3
2067,5,5,1
2068,5,5,5
2069,5,5,2
2070,5,5,1
2071,5,5,3
2072,5,5,4
2073,5,5,1
2074,5,5,2
2075,5,5,1
2076,5,5,3
2077,5,5,5
2078,5,5,5
2079,5,5,5
2080,5,5,4
2081,5,5,5
2082,5,5,3
2083,5,5,3
2084,5,5,1
2085,5,5,1
2086,5,5,5
2087,5,5,2
2088,5,5,2
2089,5,5,2
2090,5,5,4
2091,5,5,4
2092,5,5,2
2093,5,5,4
2094,5,5,1
2095,5,5,5
2096,5,5,5
2097,5,5,4
2098,5,5,2
2099,5,5,5
2100,5,5,5
2101,5,5,4
2102,5,5,1
2103,5,5,1
2104,5,5,4
2105,5,5,5
2106,5,5,5
2107,5,5,4
2108,5,5,5
2109,5,5,2
2110,5,5,1
2111,5,5,4
2112,5,5,1
2113,5,5,5
2114,5,5,4
2115,5,5,5
2116,5,5,4
2117,5,5,2
2118,5,5,4
2119,5,5,4
2120,5,5,2
2121,5,5,2
2122,5,5,4
2123,5,5,5
2124,5,5,2
2125,5,5,1
2126,5,5,5
2127,5,5,3
2128,5,5,1
2129,5,5,3
2130,5,5,4
2131,5,5,4
2132,5,5,5
2133,5,5,2
2134,5,5,5
2135,5,5,1
2136,5,5,3
2137,5,5,3
2138,5,5,3
2139,5,5,3
2140,5,5,3
2141,5,5,3
2142,5,5,5
2143,5,5,3
2144,5,5,1
2145,5,5,1
2146,5,5,3
2147,5,5,3
2148,5,5,3
2149,5,5,4
2150,5,5,3
2151,5,5,5
2152,5,5,3
2153,5,5,3
2154,5,5,5
2155,5,5,4
2156,5,5,3
2157,5,5,3
2158,5,5,4
2159,5,5,2
2160,5,5,2
2161,5,5,2
2162,5,5,2
2163,5,5,3
2164,5,5,2
2165,5,5,4
2166,5,5,3
2167,5,5,3
2168,5,5,2
2169,5,5,2
2170,5,5,3
2171,5,5,5
2172,5,5,3
2173,5,5,2
2174,5,5,5
2175,5,5,2
2176,5,5,4
2177,5,5,3
2178,5,5,1
2179,5,5,1
2180,5,5,4
2181,5,5,3
2182,5,5,1
2183,5,5,3
2184,5,5,2
2185,5,5,2
2186,5,5,3
2187,5,5,4
2188,5,5,2
2189,5,5,2
2190,5,5,4
2191,5,5,3
2192,5,5,3
2193,5,5,3
2194,5,5,1
2195,5,5,4
2196,5,5,3
2197,5,5,1
2198,5,5,4
2199,5,5,5
2200,5,5,4
2201,5,5,5
2202,5,5,2
2203,5,5,3
2204,5,5,4
2205,5,5,1
2206,5,5,1
2207,5,5,5
2208,5,5,2
2209,5,5,3
2210,5,5,3
2211,5,5,5
2212,5,5,4
2213,5,5,5
2214,5,5,1
2215,5,5,5
2216,5,5,4
2217,5,5,3
2218,5,5,3
2219,5,5,2
2220,5,5,5
2221,5,5,1
2222,5,5,3
2223,5,5,3
2224,5,5,5
2225,5,5,1
2226,5,5,3
2227,5,5,4
2228,5,5,3
2229,5,5,3
2230,5,5,3
2231,5,5,3
2232,5,5,2
2233,5,5,4
2234,5,5,3
2235,5,5,4
2236,5,5,2
2237,5,5,3
2238,5,5,5
2239,5,5,3
2240,5,5,3
2241,5,5,4
2242,5,5,5
2243,5,5,3
2244,5,5,3
2245,5,5,4
2246,5,5,1
2247,5,5,4
2248,5,5,2
2249,5,5,3
2250,5,5,5
2251,5,5,2
2252,5,5,5
2253,5,5,4
2254,5,5,5
2255,5,5,1
2256,5,5,3
2257,5,5,3
2258,5,5,5
2259,5,5,4
2260,5,5,1
2261,5,5,3
2262,5,5,2
2263,5,5,3
2264,5,5,1
2265,5,5,5
2266,5,5,1
2267,5,5,1
2268,5,5,3
2269,5,5,5
2270,5,5,5
2271,5,5,3
2272,5,5,5
2273,5,5,1
2274,5,5,3
2275,5,5,3
2276,5,5,4
2277,5,5,4
2278,5,5,5
2279,5,5,4
2280,5,5,3
2281,5,5,1
2282,5,5,1
2283,5,5,1
2284,5,5,2
2285,5,5,4
2286,5,5,3
2287,5,5,1
2288,5,5,2
2289,5,5,1
2290,5,5,1
2291,5,5,5
2292,5,5,1
2293,5,5,5
2294,5,5,5
2295,5,5,1
2296,5,5,5
2297,5,5,1
2298,5,5,2
2299,5,5,3
2300,5,5,5
2301,5,5,2
2302,5,5,2
2303,5,5,1
2304,5,5,5
2305,5,5,4
2306,5,5,4
2307,5,5,1
2308,5,5,4
2309,5,5,3
2310,5,5,4
2311,5,5,3
2312,5,5,5
2313,5,5,2
2314,5,5,3
2315,5,5,5
2316,5,5,1
2317,5,5,1
2318,5,5,5
2319,5,5,2
2320,5,5,4
2321,5,5,2
2322,5,5,4
2323,5,5,5
2324,5,5,1
2325,5,5,2
2326,5,5,1
2327,5,5,1
2328,5,5,4
2329,5,5,3
2330,5,5,4
2331,5,5,2
2332,5,5,3
2333,5,5,2
2334,5,5,4
2335,5,5,4
2336,5,5,4
2337,5,5,4
2338,5,5,4
2339,5,5,4
2340,5,5,3
2341,5,5,2
2342,5,5,5
2343,5,5,1
2344,5,5,5
2345,5,5,5
2346,5,5,5
2347,5,5,2
2348,5,5,4
2349,5,5,2
2350,5,5,4
2351,5,5,1
2352,5,5,2
2353,5,5,2
2354,5,5,5
2355,5,5,2
2356,5,5,5
2357,5,5,5
2358,5,5,4
2359,5,5,5
2360,5,5,5
2361,5,5,2
2362,5,5,5
2363,5,5,3
2364,5,5,1
2365,5,5,3
2366,5,5,1
2367,5,5,4
2368,5,5,1
2369,5,5,4
2370,5,5,2
2371,5,5,5
2372,5,5,5
2373,5,5,5
2374,5,5,2
2375,5,5,1
2376,5,5,3
2377,5,5,3
2378,5,5,3
2379,5,5,4
2380,5,5,5
2381,5,5,5
2382,5,5,4
2383,5,5,5
2384,5,5,2
2385,5,5,4
2386,5,5,2
2387,5,5,2
2388,5,5,2
2389,5,5,1
2390,5,5,5
2391,5,5,1
2392,5,5,3
2393,5,5,2
2394,5,5,3
2395,5,5,2
2396,5,5,4
2397,5,5,4
2398,5,5,4
2399,5,5,5
2400,5,5,5
2401,5,5,3
2402,5,5,1
2403,5,5,4
2404,5,5,3
2405,5,5,3
2406,5,5,1
2407,5,5,1
2408,5,5,5
2409,5,5,1
2410,5,5,2
2411,5,5,1
2412,5,5,2
2413,5,5,3
2414,5,5,4
2415,5,5,5
2416,5,5,1
2417,5,5,1
2418,5,5,4
2419,5,5,4
2420,5,5,1
2421,5,5,2
2422,5,5,3
2423,5,5,1
2424,5,5,2
2425,5,5,1
2426,5,5,1
2427,5,5,4
2428,5,5,3
2429,5,5,1
2430,5,5,2
2431,5,5,4
2432,5,5,4
2433,5,5,4
2434,5,5,1
2435,5,5,3
2436,5,5,5
2437,5,5,1
2438,5,5,1
2439,5,5,4
2440,5,5,2
2441,5,5,5
2442,5,5,5
2443,5,5,3
2444,5,5,5
2445,5,5,4
2446,5,5,3
2447,5,5,3
2448,5,5,4
2449,5,5,1
2450,5,5,2
2451,5,5,4
2452,5,5,3
2453,5,5,2
2454,5,5,4
2455,5,5,5
2456,5,5,3
2457,5,5,1
2458,5,5,3
2459,5,5,5
2460,5,5,1
2461,5,5,5
2462,5,5,1
2463,5,5,4
2464,5,5,1
2465,5,5,1
2466,5,5,4
2467,5,5,1
2468,5,5,2
2469,5,5,1
2470,5,5,3
2471,5,5,2
2472,5,5,3
2473,5,5,4
2474,5,5,4
2475,5,5,1
2476,5,5,3
2477,5,5,5
2478,5,5,3
2479,5,5,3
2480,5,5,1
2481,5,5,1
2482,5,5,4
2483,5,5,2
2484,5,5,4
2485,5,5,4
2486,5,5,5
2487,5,5,2
2488,5,5,3
2489,5,5,1
2490,5,5,4
2491,5,5,2
2492,5,5,3
2493,5,5,4
2494,5,5,2
2495,5,5,4
2496,5,5,4
2497,5,5,1
2498,5,5,1
2499,5,5,1
2500,5,5,4
2501,5,5,1
2502,5,5,1
2503,5,5,2
2504,5,5,5
2505,5,5,1
2506,5,5,3
2507,5,5,4
2508,5,5,1
2509,5,5,4
2510,5,5,3
2511,5,5,5
2512,5,5,3
2513,5,5,2
2514,5,5,5
2515,5,5,5
2516,5,5,2
2517,5,5,2
2518,5,5,5
2519,5,5,4
2520,5,5,2
2521,5,5,3
2522,5,5,2
2523,5,5,3
2524,5,5,2
2525,5,5,3
2526,5,5,4
2527,5,5,3
2528,5,5,1
2529,5,5,5
2530,5,5,3
2531,5,5,2
2532,5,5,3
2533,5,5,3
2534,5,5,4
2535,5,5,1
2536,5,5,3
2537,5,5,5
2538,5,5,5
2539,5,5,2
2540,5,5,2
2541,5,5,5
2542,5,5,5
2543,5,5,5
2544,5,5,5
2545,5,5,1
2546,5,5,2
2547,5,5,3
2548,5,5,1
2549,5,5,3
2550,5,5,2
2551,5,5,3
2552,5,5,2
2553,5,5,1
2554,5,5,1
2555,5,5,3
2556,5,5,3
2557,5,5,2
2558,5,5,2
2559,5,5,3
2560,5,5,4
2561,5,5,1
2562,5,5,4
2563,5,5,1
2564,5,5,3
2565,5,5,5
2566,5,5,3
2567,5,5,2
2568,5,5,5
2569,5,5,5
2570,5,5,1
2571,5,5,1
2572,5,5,5
2573,5,5,1
2574,5,5,4
2575,5,5,3
2576,5,5,4
2577,5,5,3
2578,5,5,4
2579,5,5,5
2580,5,5,4
2581,5,5,2
2582,5,5,5
2583,5,5,5
2584,5,5,1
2585,5,5,1
2586,5,5,2
2587,5,5,2
2588,5,5,2
2589,5,5,5
2590,5,5,4
2591,5,5,1
2592,5,5,5
2593,5,5,1
2594,5,5,2
2595,5,5,3
2596,5,5,5
2597,5,5,1
2598,5,5,1
2599,5,5,1
2600,5,5,1
2601,5,5,3
2602,5,5,5
2603,5,5,1
2604,5,5,5
2605,5,5,5
2606,5,5,1
2607,5,5,1
2608,5,5,2
2609,5,5,2
2610,5,5,5
2611,5,5,3
2612,5,5,2
2613,5,5,2
2614,5,5,1
2615,5,5,2
2616,5,5,1
2617,5,5,3
2618,5,5,3
2619,5,5,3
2620,5,5,2
2621,5,5,2
2622,5,5,5
2623,5,5,4
2624,5,5,3
2625,5,5,3
2626,5,5,4
2627,5,5,3
2628,5,5,3
2629,5,5,1
2630,5,5,4
2631,5,5,3
2632,5,5,5
2633,5,5,5
2634,5,5,3
2635,5,5,2
2636,5,5,4
2637,5,5,4
2638,5,5,2
2639,5,5,4
2640,5,5,3
2641,5,5,5
2642,5,5,1
2643,5,5,1
2644,5,5,3
2645,5,5,4
2646,5,5,2
2647,5,5,1
2648,5,5,1
2649,5,5,2
2650,5,5,1
2651,5,5,1
2652,5,5,1
2653,5,5,2
2654,5,5,3
2655,5,5,5
2656,5,5,5
2657,5,5,5
2658,5,5,1
2659,5,5,2
2660,5,5,3
2661,5,5,4
2662,5,5,4
2663,5,5,4
2664,5,5,3
2665,5,5,5
2666,5,5,4
2667,5,5,5
2668,5,5,3
2669,5,5,3
2670,5,5,3
2671,5,5,5
2672,5,5,4
2673,5,5,4
2674,5,5,2
2675,5,5,2
2676,5,5,4
2677,5,5,2
2678,5,5,2
2679,5,5,4
2680,5,5,1
2681,5,5,2
2682,5,5,2
2683,5,5,2
2684,5,5,4
2685,5,5,1
2686,5,5,4
2687,5,5,1
2688,5,5,1
2689,5,5,2
2690,5,5,1
2691,5,5,2
2692,5,5,4
2693,5,5,2
2694,5,5,5
2695,5,5,4
2696,5,5,5
2697,5,5,2
2698,5,5,3
2699,5,5,2
2700,5,5,1
2701,5,5,5
2702,5,5,1
2703,5,5,3
2704,5,5,1
2705,5,5,4
2706,5,5,4
2707,5,5,1
2708,5,5,3
2709,5,5,5
2710,5,5,5
2711,5,5,4
2712,5,5,1
2713,5,5,2
2714,5,5,2
2715,5,5,3
2716,5,5,1
2717,5,5,2
2718,5,5,2
2719,5,5,5
2720,5,5,1
2721,5,5,5
2722,5,5,1
2723,5,5,3
2724,5,5,2
2725,5,5,4
2726,5,5,2
2727,5,5,3
2728,5,5,3
2729,5,5,3
2730,5,5,2
2731,5,5,2
2732,5,5,5
2733,5,5,2
2734,5,5,4
2735,5,5,4
2736,5,5,1
2737,5,5,1
2738,5,5,4
2739,5,5,2
2740,5,5,1
2741,5,5,1
2742,5,5,1
2743,5,5,3
2744,5,5,1
2745,5,5,4
2746,5,5,4
2747,5,5,1
2748,5,5,2
2749,5,5,5
2750,5,5,4
2751,5,5,3
2752,5,5,5
2753,5,5,5
2754,5,5,5
2755,5,5,2
2756,5,5,5
2757,5,5,5
2758,5,5,3
2759,5,5,1
2760,5,5,4
2761,5,5,3
2762,5,5,1
2763,5,5,3
2764,5,5,1
2765,5,5,2
2766,5,5,2
2767,5,5,1
2768,5,5,1
2769,5,5,1
2770,5,5,1
2771,5,5,3
2772,5,5,4
2773,5,5,1
2774,5,5,5
2775,5,5,1
2776,5,5,2
2777,5,5,1
2778,5,5,3
2779,5,5,2
2780,5,5,1
2781,5,5,3
2782,5,5,3
2783,5,5,5
2784,5,5,5
2785,5,5,4
2786,5,5,4
2787,5,5,3
2788,5,5,5
2789,5,5,2
2790,5,5,5
2791,5,5,1
2792,5,5,1
2793,5,5,2
2794,5,5,1
2795,5,5,2
2796,5,5,1
2797,5,5,1
2798,5,5,2
2799,5,5,5
2800,5,5,2
2801,5,5,1
2802,5,5,2
2803,5,5,5
2804,5,5,3
2805,5,5,2
2806,5,5,1
2807,5,5,1
2808,5,5,4
2809,5,5,2
2810,5,5,3
2811,5,5,2
2812,5,5,1
2813,5,5,2
2814,5,5,2
2815,5,5,2
2816,5,5,1
2817,5,5,4
2818,5,5,1
2819,5,5,4
2820,5,5,2
2821,5,5,5
2822,5,5,2
2823,5,5,3
2824,5,5,3
2825,5,5,5
2826,5,5,4
2827,5,5,1
2828,5,5,1
2829,5,5,5
2830,5,5,2
2831,5,5,4
2832,5,5,4
2833,5,5,4
2834,5,5,4
2835,5,5,1
2836,5,5,4
2837,5,5,1
2838,5,5,5
2839,5,5,3
2840,5,5,1
2841,5,5,5
2842,5,5,5
2843,5,5,5
2844,5,5,3
2845,5,5,4
2846,5,5,4
2847,5,5,2
2848,5,5,5
2849,5,5,1
2850,5,5,1
2851,5,5,5
2852,5,5,3
2853,5,5,4
2854,5,5,3
2855,5,5,4
2856,5,5,2
2857,5,5,2
2858,5,5,1
2859,5,5,2
2860,5,5,2
2861,5,5,4
2862,5,5,3
2863,5,5,1
2864,5,5,1
2865,5,5,5
2866,5,5,1
2867,5,5,5
2868,5,5,4
2869,5,5,2
2870,5,5,3
2871,5,5,1
2872,5,5,4
2873,5,5,2
2874,5,5,3
2875,5,5,3
2876,5,5,2
2877,5,5,3
2878,5,5,4
2879,5,5,3
2880,5,5,1
2881,5,5,2
2882,5,5,3
2883,5,5,4
2884,5,5,2
2885,5,5,2
2886,5,5,5
2887,5,5,2
2888,5,5,4
2889,5,5,5
2890,5,5,2
2891,5,5,1
2892,5,5,5
2893,5,5,1
2894,5,5,5
2895,5,5,1
2896,5,5,2
2897,5,5,3
2898,5,5,4
2899,5,5,4
2900,5,5,3
2901,5,5,5
2902,5,5,1
2903,5,5,3
2904,5,5,5
2905,5,5,2
2906,5,5,5
2907,5,5,3
2908,5,5,4
2909,5,5,3
2910,5,5,4
2911,5,5,5
2912,5,5,4
2913,5,5,2
2914,5,5,5
2915,5,5,5
2916,5,5,4
2917,5,5,4
2918,5,5,5
2919,5,5,5
2920,5,5,5
2921,5,5,3
2922,5,5,4
2923,5,5,4
2924,5,5,3
2925,5,5,5
2926,5,5,5
2927,5,5,5
2928,5,5,2
2929,5,5,4
2930,5,5,4
2931,5,5,1
2932,5,5,2
2933,5,5,5
2934,5,5,1
2935,5,5,2
2936,5,5,4
2937,5,5,1
2938,5,5,4
2939,5,5,4
2940,5,5,5
2941,5,5,3
2942,5,5,2
2943,5,5,4
2944,5,5,3
2945,5,5,5
2946,5,5,4
2947,5,5,5
2948,5,5,1
2949,5,5,1
2950,5,5,1
2951,5,5,4
2952,5,5,5
2953,5,5,3
2954,5,5,4
2955,5,5,5
2956,5,5,5
2957,5,5,3
2958,5,5,1
2959,5,5,1
2960,5,5,3
2961,5,5,3
2962,5,5,4
2963,5,5,3
2964,5,5,1
2965,5,5,4
2966,5,5,3
2967,5,5,3
2968,5,5,2
2969,5,5,3
2970,5,5,5
2971,5,5,4
2972,5,5,1
2973,5,5,3
2974,5,5,5
2975,5,5,1
2976,5,5,5
2977,5,5,5
2978,5,5,4
2979,5,5,4
2980,5,5,4
2981,5,5,4
2982,5,5,5
2983,5,5,4
2984,5,5,1
2985,5,5,4
2986,5,5,4
2987,5,5,3
2988,5,5,1
2989,5,5,5
2990,5,5,4
2991,5,5,2
2992,5,5,2
2993,5,5,1
2994,5,5,3
2995,5,5,3
2996,5,5,2
2997,5,5,1
2998,5,5,3
2999,5,5,2
3000,5,5,2
3001,5,5,2
3002,5,5,3
3003,5,5,3
3004,5,5,1
3005,5,5,1
3006,5,5,5
3007,5,5,5
3008,5,5,2
3009,5,5,1
3010,5,5,4
3011,5,5,5
3012,5,5,1
3013,5,5,4
3014,5,5,1
3015,5,5,5
3016,5,5,3
3017,5,5,5
3018,5,5,1
3019,5,5,5
3020,5,5,1
3021,5,5,1
3022,5,5,2
3023,5,5,2
3024,5,5,5
3025,5,5,3
3026,5,5,1
3027,5,5,2
3028,5,5,3
3029,5,5,2
3030,5,5,3
3031,5,5,3
3032,5,5,4
3033,5,5,4
3034,5,5,5
3035,5,5,3
3036,5,5,4
3037,5,5,5
3038,5,5,5
3039,5,5,4
3040,5,5,5
3041,5,5,3
3042,5,5,4
3043,5,5,5
3044,5,5,1
3045,5,5,3
3046,5,5,4
3047,5,5,3
3048,5,5,1
3049,5,5,4
3050,5,5,5
3051,5,5,1
3052,5,5,4
3053,5,5,5
3054,5,5,4
3055,5,5,1
3056,5,5,2
3057,5,5,1
3058,5,5,1
3059,5,5,2
3060,5,5,2
3061,5,5,4
3062,5,5,2
3063,5,5,5
3064,5,5,4
3065,5,5,5
3066,5,5,3
3067,5,5,1
3068,5,5,1
3069,5,5,2
3070,5,5,1
3071,5,5,3
3072,5,5,5
3073,5,5,2
3074,5,5,2
3075,5,5,1
3076,5,5,1
3077,5,5,1
3078,5,5,1
3079,5,5,5
3080,5,5,4
3081,5,5,1
3082,5,5,3
3083,5,5,3
3084,5,5,2
3085,5,5,4
3086,5,5,2
3087,5,5,2
3088,5,5,3
3089,5,5,5
3090,5,5,4
3091,5,5,3
3092,5,5,2
3093,5,5,4
3094,5,5,4
3095,5,5,3
3096,5,5,4
3097,5,5,2
3098,5,5,2
3099,5,5,4
3100,5,5,1
3101,5,5,1
3102,5,5,3
3103,5,5,4
3104,5,5,5
3105,5,5,4
3106,5,5,1
3107,5,5,4
3108,5,5,5
3109,5,5,4
3110,5,5,5
3111,5,5,5
3112,5,5,2
3113,5,5,1
3114,5,5,4
3115,5,5,3
3116,5,5,3
3117,5,5,4
3118,5,5,4
3119,5,5,3
3120,5,5,5
3121,5,5,4
3122,5,5,4
3123,5,5,1
3124,5,5,3
3125,5,5,3
3126,5,5,5
3127,5,5,4
3128,5,5,4
3129,5,5,5
3130,5,5,3
3131,5,5,2
3132,5,5,4
3133,5,5,2
3134,5,5,2
3135,5,5,3
3136,5,5,5
3137,5,5,2
3138,5,5,2
3139,5,5,2
3140,5,5,4
3141,5,5,5
3142,5,5,1
3143,5,5,4
3144,5,5,1
3145,5,5,5
3146,5,5,3
3147,5,5,4
3148,5,5,4
3149,5,5,5
3150,5,5,4
3151,5,5,1
3152,5,5,2
3153,5,5,3
3154,5,5,3
3155,5,5,4
3156,5,5,4
3157,5,5,1
3158,5,5,2
3159,5,5,5
3160,5,5,3
3161,5,5,5
3162,5,5,5
3163,5,5,2
3164,5,5,5
3165,5,5,4
3166,5,5,3
3167,5,5,3
3168,5,5,2
3169,5,5,4
3170,5,5,4
3171,5,5,4
3172,5,5,2
3173,5,5,3
3174,5,5,4
3175,5,5,2
3176,5,5,5
3177,5,5,2
3178,5,5,3
3179,5,5,2
3180,5,5,4
3181,5,5,4
3182,5,5,1
3183,5,5,2
3184,5,5,1
3185,5,5,5
3186,5,5,2
3187,5,5,5
